36 37 158 239 272 288,0.0,0.0,0.481632,0.0,0.0,0.0,3.32846,5.81423,0.0,0.0,0.398441,0.0,0.0,0.0,0.0,3.62171,0.0,0.0,0.0,4.47274,0.0,0.0,5.3412,0.0,0.0,0.0,0.0,0.0,0.0,2.79781,0.0,4.46902,4.00333,0.0,6.8077,3.36457,6.76491,6.50071,0.0,2.26924,2.03759,0.0,1.12531,3.13487,3.92495,4.79151,4.25517,0.0,0.0,8.11495,0.035961,0.0,0.0,4.69323,0.0,0.746261,2.80483,0.0,3.00374,2.92587,4.79418,0.0,0.0,0.0,5.43762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871361,7.5048,0.0,0.0,0.22295,0.594695,0.042448,4.82163,0.0,0.0,0.0,0.788306,0.0,0.0,1.01181,0.0,0.0,2.72193,6.97336,6.42924,0.0,0.0,2.2373,0.0,5.75264,5.76474,0.0,0.0,8.31144,0.0,1.53695,0.0,7.5096,5.54281,0.479902,4.06227,4.42215,2.07947,0.0,2.28014,0.0,0.0,0.0,0.2625,0.0,0.0,0.619103,2.19242,0.0,0.833156,0.0,0.0,1.00803,0.0,2.79908,0.0
56 159,0.0,0.0,0.0,1.73493,0.0,2.17508,2.75914,2.68991,0.0,6.15377,0.0,0.0,2.84461,1.49355,0.0,3.14531,5.26681,0.0,0.0,2.68443,0.0,0.0,0.950487,0.493434,2.55833,1.47809,5.2145,2.3887,3.81673,0.0,0.296926,0.0,0.365806,0.0,1.30109,0.0,3.06377,3.59678,0.0,4.50912,1.36041,2.50968,6.33118,0.936003,0.807257,0.485776,3.02303,3.45965,3.89951,1.20183,4.1519,0.0,0.0,0.0,0.0,0.0,1.00645,0.25753,0.0,4.23637,0.0,2.32257,0.029654,0.0,2.39516,1.10423,0.0,0.275522,0.677587,4.0713,0.0,0.652226,0.0,0.0,0.0,1.00076,1.17088,3.06703,5.385,0.0,0.0,2.97684,0.0,0.0,2.12249,0.0,4.01321,4.31524,2.14554,0.0,0.752673,0.329918,0.0,1.44818,1.88084,0.978147,6.33814,1.32808,1.11736,3.99517,2.23326,0.0,2.39136,0.0,0.871217,0.677099,4.72,0.0,0.0,0.406638,0.306257,0.0,0.324219,0.0,0.0,1.09876,2.16424,0.0,0.0,0.787886,2.47837,1.92896,0.0,2.23507,0.0,0.0,0.0,0.0
91 131 146 161 272 286,0.0,1.15259,2.64023,0.0,0.335206,0.558641,0.0,4.47494,4.28285,0.0,0.0,1.44133,2.56504,4.13738,0.184497,8.06818,1.5954,0.0,0.0,1.96519,1.08619,0.0,0.60268,1.00462,2.88827,0.0,3.38159,0.0,5.2263,0.0,3.03608,1.98307,0.0,0.62803,0.0,1.37695,1.89165,0.0,0.0,0.0,5.81487,0.0,2.84154,3.97604,3.9909,0.620713,0.521294,4.54407,0.0,0.0,0.0,0.0,3.12892,2.67003,0.0,1.47578,2.46489,0.0,0.0,0.884545,0.0,0.523838,0.0,0.336048,0.0,0.021983,0.218249,3.9001,2.20789,0.0,5.64812,1.84201,0.0,0.922154,0.0,0.0,2.82558,4.43678,3.16139,0.198561,4.82938,0.60617,0.0,0.0,3.39727,0.186103,0.0,0.79151,1.80294,0.0,2.64207,1.65369,0.0,1.20616,0.0,3.45601,8.44712,1.01712,0.0,2.17453,0.0,1.1518,0.444731,2.75068,4.09089,0.0,3.79995,3.56068,0.0,2.24807,5.22467,0.93378,0.0,0.0,0.754033,0.0,1.60966,0.0,0.0,0.0,2.8787,0.0,1.39008,0.326418,0.0,0.0,0.0,0.0
13 26 110 127 130 179 219 229,0.0,0.708217,0.0,2.62328,0.0,0.0,6.62912,1.3724,0.0,4.99558,0.0,0.0,7.10501,0.0,0.0,0.0,6.72075,0.0,0.0,1.30921,1.72197,0.0,3.29071,3.47449,4.29298,2.96801,0.374382,0.0,2.08522,0.0,0.0,0.0,1.5564,1.35165,4.37509,0.0,4.2133,10.5627,0.0,4.36747,0.0,0.0,0.0,0.0,7.19736,0.0,4.06474,4.96402,0.0,2.31075,5.60535,3.40279,0.0,0.548614,0.0,0.0,4.91717,0.0,0.0,4.08195,0.0,4.71208,0.0,0.0,1.56197,0.0,1.58403,3.20077,0.0,0.032615,0.0,0.0,0.0,0.0,0.736256,4.39236,0.0,0.0,6.51088,6.50608,0.0,8.61247,2.62018,0.0,0.0,1.18256,4.70271,4.81573,5.56145,0.133009,0.0,0.0,0.0,4.0498,0.0,4.76348,4.83335,0.0,0.0,5.10717,5.85936,0.0,6.21603,0.0,0.0,0.0,1.74267,2.90088,1.95207,0.0,0.0,0.0,0.0,1.95665,0.0,0.0,0.0,0.0,7.28828,1.80646,2.06975,0.008618,0.0,0.029407,1.00077,3.10299,3.75004,0.0
52 97 147 160 284,0.0,0.0,4.28253,0.0,0.0,0.0,5.70819,2.84415,0.0,3.82791,0.0,0.0,1.99613,0.0,0.0,2.58345,0.0,0.0,0.0,0.0,5.69683,0.0,4.87575,1.73082,0.0,1.81489,0.0,0.0,4.85144,0.73183,0.0,0.0,1.17084,0.0,5.52425,0.0,0.989984,4.46456,0.0,0.471862,3.86666,0.0,0.0,0.0,3.72884,0.0,2.59825,3.69293,0.513063,3.97403,5.26458,0.873426,0.0,0.0,0.0,0.0,4.1884,0.304175,0.0,4.79829,0.0,2.60898,0.0,0.0,2.69917,0.0,1.55315,2.19821,0.0,0.0,0.0,0.0,0.0,4.18275,0.0,0.0,1.02071,0.0,5.36177,3.99311,1.7753,4.34896,0.0,0.0,0.0,0.0,0.0,5.77552,4.8235,0.0,1.9301,0.0,0.0,4.83512,0.0,0.0,6.76403,0.0,0.0,5.82159,7.20264,0.0,2.72257,0.0,0.0,0.0,5.82958,5.0919,0.888416,5.1589,0.0,6.20154,0.0,0.205366,0.0,0.0,0.0,0.0,1.63816,4.54945,0.0,0.838344,0.0,0.541785,2.52898,1.06682,4.28196,0.0
50 142 144 162 210 211 282,2.06636,0.494854,3.70617,6.00189,0.681219,3.44458,3.97365,0.608186,1.64526,0.0,0.0,2.92821,0.751654,1.81711,0.0,1.17402,2.73641,0.249529,0.0,2.55524,2.33713,0.0,0.0,0.289792,2.2385,1.0232,0.286922,0.0,2.7375,0.886861,0.0,0.0,0.774598,4.30059,3.29725,0.509324,0.0,0.0,0.0,0.0,3.40825,2.16764,1.36725,2.28318,1.80842,6.81411,3.40468,0.208076,0.0,2.73296,0.0,0.0,0.093195,1.04883,0.0,0.017583,0.0,1.75947,0.0,2.07074,1.18032,0.804578,1.23141,2.62639,2.09238,0.0,0.0,0.609431,0.0,0.0,4.62751,0.0,0.313935,0.0,0.0,1.726,0.132827,0.0,0.0,0.0,0.0,3.31683,5.27615,0.0,0.0,2.80991,2.54024,1.77042,0.0,5.53138,0.0,1.46994,1.99168,2.40002,0.975859,0.295377,1.05155,0.48316,0.0,0.120828,2.96533,1.37078,2.61979,2.34934,0.0,2.26496,2.35372,3.01456,0.0,0.250667,0.0,0.651406,1.57392,0.407353,0.242949,3.01274,0.0,0.0,0.0,2.49117,3.13655,0.0,0.0,0.328645,4.27672,0.0,2.17939,0.0
18 142 272,0.0,0.0,5.15036,0.0,4.87577,0.0,0.0,3.98002,5.76817,1.32673,0.0,1.06553,4.25529,0.357686,0.0,6.4005,0.0,0.0,0.0,1.5453,6.2005,0.0,1.43795,0.838889,1.04265,0.0,0.768722,2.39402,0.25185,0.0,0.0,1.22339,0.0,0.0,0.0,0.0,2.27149,5.36395,2.87396,0.0,5.36139,0.0,3.80873,0.0,3.72675,1.11019,2.91323,5.80063,1.23769,1.46826,0.946682,0.0,2.52955,1.41426,0.701303,0.0,0.819853,0.0,0.0,0.0,0.31922,0.211217,3.12715,0.0,0.0,0.0,0.970065,6.26949,0.0,0.830945,0.0,3.73404,0.0,5.81073,1.091,0.847653,0.0,1.18706,0.130125,0.879666,6.08909,5.32873,0.0,1.59464,0.0,0.0,0.0,3.43883,2.55591,0.0,0.0,0.924266,0.92305,0.0,0.0,0.377297,10.0562,1.48668,2.80712,4.31624,1.67274,2.2547,3.37404,0.463869,0.0,0.0,4.84067,0.363168,0.61936,2.04692,0.742822,7.03833,2.63873,0.0,1.42509,0.0,1.31689,0.0,0.0,2.10266,3.97717,0.070272,1.97629,0.0,3.36352,0.0,1.30929,1.1971
46 56 101 130 159 173 191 210 211 236 272,0.0,0.144879,0.772543,0.296317,0.523612,0.0,0.0,1.50553,1.91932,1.41195,0.0,0.495134,3.23694,0.0,1.91099,6.44055,2.59916,0.0,0.0,1.48748,0.755741,0.0,0.0,0.519306,2.66201,0.179884,0.0,0.0,5.51065,0.0,0.310637,3.95224,0.0,1.30317,3.131,0.494455,0.0,0.25453,0.0,0.0,2.79159,0.52538,2.76142,4.02785,6.88741,2.35785,1.30484,5.27889,0.0,0.0,0.722942,0.0,1.23796,3.51905,0.0,0.0,0.0,1.20495,0.0,2.08058,0.0,5.18013,1.96492,1.10783,0.0,0.0,0.600649,3.38256,1.5387,1.69419,3.44442,0.0,0.0,0.0,0.784844,0.0,0.0,6.70913,6.55563,4.85186,4.34018,0.0,0.0,0.0,2.78759,0.0,0.0,1.07689,2.05771,1.24212,3.19411,1.61493,0.0,2.13973,0.0,0.0,10.0974,0.949301,0.0,0.0,0.27581,1.24365,4.10419,1.89696,4.27974,0.0,4.73009,1.66826,0.0,0.0,5.42062,1.80015,0.0,0.0,4.74054,3.14673,0.0,0.0,1.57028,0.0,0.57144,0.0,0.443084,0.382414,0.0,0.0,0.0,0.0
127 171 174 220 236 247,0.0,0.0,0.0,0.0,2.84778,0.0,1.10166,4.90936,0.0,0.0,0.0,0.0,5.29413,6.75914,0.0,5.07927,2.33934,0.0,1.7935,4.86164,0.322623,0.630808,0.0,2.46085,8.31427,0.0,5.2294,5.13342,12.2795,0.0,5.48367,0.0,1.64388,0.0,0.711461,0.0,0.0,6.39088,0.0,0.0,0.0,0.0,6.99316,2.65056,6.06003,0.164069,0.0,9.68452,0.0,0.0,3.50725,2.05435,0.414474,0.0,0.0,0.0,0.0,0.0,0.0,4.18337,0.0,4.82542,1.48255,0.0,0.0,1.4991,0.0,4.958,0.0,2.68537,0.207873,2.60673,0.0,0.0,0.0,0.0,0.126165,2.12381,4.12915,0.0,1.91726,8.11053,0.0,0.0,4.01679,3.3462,0.0,0.0,2.17357,0.0,2.41082,0.0,0.0,0.0,3.6864,0.0,8.77345,0.0,0.0,6.10359,1.22081,3.36826,3.32181,0.0,2.79551,2.64614,4.51125,0.0,0.127827,3.20244,0.951462,0.271962,5.21255,0.0,0.195797,0.0,2.78844,0.0,0.0,0.0,6.91265,0.0,0.0,2.83147,0.0,0.0,0.0,0.0
144 162 258 277 279,0.0,0.0,0.471392,0.0,0.0,0.0,7.50016,1.53351,0.0,3.68093,0.0,0.0,2.82772,1.57008,0.0,2.37627,2.56563,0.0,0.0,0.667713,2.29158,0.0,3.79203,2.06541,0.0,0.180209,1.02301,0.0,2.02775,0.0,0.0,0.0,2.28182,0.0,6.11675,0.0,1.19415,5.57127,0.0,0.511081,3.11963,0.647448,0.0,0.0,5.81924,0.0,4.19536,9.95655,1.89927,4.83692,6.554,0.0,0.0,0.0,0.0,0.0,3.0825,0.877876,0.0,4.39753,0.0,3.86017,0.0,0.0,4.08545,0.0,0.534002,3.58436,0.0,0.0,0.0,0.0,0.0,1.21579,0.0,1.60338,3.47415,0.0,6.75193,0.0,0.0,5.1456,0.0,0.0,0.0,0.0,0.0,6.06916,4.61052,0.28388,0.00588,0.0,0.750643,2.17683,0.0,2.44518,10.2845,0.0,0.0,6.65819,6.02087,0.0,2.08034,0.0,0.0,0.0,4.21149,4.71159,2.36578,3.43827,0.0,2.97444,0.0,0.0,0.0,0.0,0.417603,0.0,0.768519,4.17319,1.07599,2.65531,0.0,0.0,2.84647,0.731095,1.52615,0.0
212,0.0,0.0,4.19921,1.38691,3.15558,0.0,1.43375,5.02265,5.32205,3.6166,0.0,0.0,2.15055,0.098237,0.0,4.34951,0.0,0.0,0.0,0.0,3.91305,0.0,0.987724,2.57439,1.14491,0.367711,0.0,1.52705,2.57256,0.235173,4.17558,3.43212,1.35541,0.0,2.15709,0.0,3.25987,0.946714,1.23003,0.0,2.58264,0.0,0.0,0.0,2.59417,7.44806,1.0496,3.78267,0.0,4.04334,0.0,0.0,1.91184,1.0394,2.96287,0.0,3.47612,5.57924,0.0,0.0,0.0,1.79045,1.17484,0.0,0.0,0.471311,0.40757,6.55747,0.0,0.0,0.428826,1.35919,0.0,3.66195,3.24054,0.454263,0.0,0.0,0.0,3.58672,7.90783,1.9923,0.0,0.0,0.0,0.616042,0.0,2.32248,3.68166,0.0,1.52346,0.0,2.40087,7.03936,0.782146,0.530015,5.026,0.0,0.319396,2.1332,2.7748,1.41082,5.24873,0.168716,0.0,4.37902,4.05205,4.42811,1.75414,0.006766,0.998793,5.55866,0.045315,0.0,0.0,0.0,1.07401,3.48914,0.670717,0.919922,0.0,1.5361,0.0,0.0,0.0,0.0,2.47182,1.50757
97 160,0.0,0.215724,0.0,3.96108,0.0,0.618168,5.88906,2.9942,0.0,0.826906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725691,0.0,0.0,2.29181,0.0,0.0,0.86099,0.0,7.03273,0.983984,3.51662,0.0,0.0,2.29009,1.39218,0.0,7.00478,6.18138,0.0,0.270342,4.58408,1.65601,1.40686,0.0,0.0,0.0,0.0,0.0,0.204519,1.61009,0.0,0.0,0.0,0.8449,0.0,0.0,0.0,1.35554,2.75472,0.415804,0.14527,8.93398,2.1969,2.01533,0.0,0.0,0.0,0.0,0.0,4.49913,2.00213,0.0,2.63944,2.29636,1.03348,7.12501,8.64456,6.97192,1.1599,0.0,0.0,8.60005,4.485,6.7828,0.0,0.0,1.29948,0.0,1.05346,2.50689,0.0,7.3114,0.0,7.39751,0.0,0.0,6.38303,5.77186,2.28264,6.60596,0.0,0.563905,0.0,3.58205,0.0,0.736096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0063,0.0,0.0,2.24231,0.0,0.0,0.0,0.0,9.46698,0.0,0.0,5.49342,0.0,0.77999,0.0
36 130 211 213,0.0,1.38251,0.164741,0.808222,4.60018,0.0,0.0,0.0,5.79567,0.0,0.0,0.556855,1.89029,0.0,0.0,6.42828,2.87908,0.0,1.05606,2.18665,4.83601,0.74797,2.50448,4.28163,1.56918,0.0,1.34482,0.0,5.83969,2.9181,0.391606,2.50893,0.0,0.0,1.47728,0.0,0.0,2.3329,0.317483,0.0,4.29992,1.28885,5.75421,0.0,3.19041,0.0,1.39619,5.99091,0.0,1.74112,3.64268,0.0,2.40252,0.0,0.0,1.16953,0.079667,0.0,0.0,2.2779,0.62485,1.37934,0.447251,0.0,1.61858,1.18184,0.910786,3.33497,0.0,0.0,0.0,0.0,0.0,2.19515,0.0,0.256755,0.265612,3.38031,2.09971,0.188028,4.35029,0.412009,1.91812,0.083829,0.0,0.0,0.0,2.61467,2.97579,2.04188,2.35319,1.39101,1.33817,0.0,0.0,0.0,8.61981,0.0,0.888907,3.62762,1.38212,3.41042,0.0,1.42054,0.747593,1.89747,3.59972,0.0,0.0,1.98642,4.18943,1.16163,0.0,0.0,2.8036,0.0,0.0,0.0,1.00791,1.09794,0.0,0.0,0.0,0.0,2.89625,0.0,0.0,0.0
42 127 130 143 211 251 272 280,0.0,3.0276,1.6748,0.0,2.04482,3.45184,0.0,3.61025,2.63173,3.99386,0.0,0.0,2.24131,0.519526,1.12612,4.38921,5.98396,0.0,0.447189,0.0,0.0,2.10908,2.81967,0.194553,0.0,0.0,1.41112,0.123863,7.01625,0.0,0.247254,0.593768,0.0,0.0,1.72734,0.469201,0.0,0.904231,0.0,2.74061,7.6296,1.66324,2.28364,5.80445,4.12252,1.60025,0.0,6.1812,6.62723,0.0,1.06631,0.0,2.12411,2.94682,0.0,0.0,0.0,2.97763,0.0,2.07952,0.0,0.0,0.0,0.0,1.36577,0.0,0.0,6.03045,2.72955,0.0,0.887583,6.83364,0.0,4.00986,0.0,0.0,6.0477,6.77772,3.82467,0.692197,0.0,3.16063,2.30778,0.0,1.63139,3.66581,0.0,2.58333,4.85603,0.0,5.87852,4.03283,0.0,0.0,3.88179,1.80506,12.41,0.0,1.51233,2.29615,0.0,0.0,0.0,0.0,5.23256,0.0,0.811315,0.0,5.64009,6.56061,0.098697,0.0,0.664719,0.0,2.31947,0.0,1.39176,0.0,0.0,3.41571,2.75273,0.0,2.5234,6.16603,2.42493,0.0,0.0,0.0
87 159,0.0,0.0,1.05305,0.0,0.247232,0.0,0.0,4.91957,0.0,0.0,1.33257,0.0,0.0,2.09267,1.70982,2.40906,0.0,3.03752,1.3027,1.1993,0.0,0.0,6.47017,1.94338,0.0,0.0,1.68315,0.0,0.0,1.3858,0.0,10.185,11.2345,0.0,7.07744,0.586447,4.47564,7.19149,6.00291,0.0,2.22885,0.0,4.91574,0.0,3.11915,6.20475,4.48256,0.906374,0.0,9.87714,0.0,0.0,0.264506,1.75229,0.0,8.59625,2.60306,0.0,4.70746,6.32422,5.72997,1.02327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26962,0.0,8.85191,0.0,0.0,0.0,3.87604,3.51139,9.80305,1.46291,0.0,0.0,0.0,0.0,0.0,0.0,2.97229,0.0,2.07411,12.7619,4.37959,0.0,0.0,4.01098,0.0,9.58958,3.82179,0.0,0.0,4.02052,2.72322,8.79649,4.11987,5.82929,2.75238,2.54927,1.12765,0.0,0.0,0.0,0.0,0.0,3.54301,3.2887,1.47969,0.692117,1.17767,0.0,0.0,0.0,3.6645,0.0,0.0,1.0507,0.0,0.226631,0.0
110 236 272,0.0,0.0,0.0,0.853217,0.252879,0.0,1.65705,5.02204,0.0,2.88901,0.0,0.0,4.97421,0.0,0.0,5.26921,0.0,0.0,3.36284,0.0,3.04677,1.33116,2.6583,2.05658,0.0,0.0,2.53174,4.30923,0.0,0.587228,0.0,3.93847,4.92569,0.0,3.01119,1.6792,3.18856,3.42361,0.886256,0.0,0.160218,2.54075,2.47668,0.0,0.587959,1.91696,4.01927,0.0,0.0,3.5981,5.96425,0.0,0.0,0.0,0.0,2.83296,1.06366,0.0,0.400019,5.30397,0.792445,0.538936,1.37617,0.0,3.70559,0.0,0.352595,2.10093,0.0,3.2137,0.0,3.80147,0.0,6.51855,0.0,0.0,0.0,2.02954,1.18498,8.07063,0.0,2.16523,0.0,4.14339,0.0,0.0,3.15786,2.30245,0.157245,0.0,7.76733,1.1413,0.0,2.60306,4.37832,0.054194,4.12466,3.07331,0.0,2.59692,3.37425,3.77946,6.06772,1.18053,2.68408,0.0,5.94333,0.0,0.0,0.090154,0.0,5.45777,0.742807,0.012858,1.51018,0.0,0.0,0.0,1.08458,0.0,0.807797,2.115,1.06204,3.51988,0.0,0.0,2.5594,0.0
13 153 220,0.0,2.31928,0.0,0.0,0.0,0.742065,0.983618,7.26034,0.0,1.44953,0.628562,0.0,5.52728,0.0,0.0,0.0,0.0,0.411866,0.315605,3.69681,4.44783,8.45661,4.16996,0.0,0.0,0.0,1.95748,4.11517,0.0,4.78332,0.0,2.63434,5.91782,0.0,8.41879,4.03717,0.522591,10.7679,0.307275,0.0,0.0,0.530778,0.0,0.526628,1.27385,0.0,0.0,1.8915,0.0,5.52542,12.1879,0.0,0.0,3.07238,3.74315,0.124838,3.64828,0.0,3.08527,6.19002,7.81533,0.0,0.0,0.0,0.39782,0.0,2.08703,0.0,2.70687,5.93071,0.0,1.31754,0.974297,4.13423,7.32375,4.20926,0.0,0.0,4.26615,7.55873,2.07231,7.59421,0.893033,0.983373,0.892474,0.0,4.25668,0.0,0.0,0.0,1.93648,0.148137,0.0,3.50106,3.50784,0.0,3.62372,2.80841,0.0,2.37861,0.0,0.0,0.0,2.66163,0.0,0.0,1.95636,0.0,3.99017,0.0,0.0,0.690001,0.0,5.88661,0.0,0.0,2.55349,0.0,7.86075,4.0435,0.0,1.11826,0.0,0.0,0.0,0.0,0.331259,0.0
75 231 275,2.11504,1.8626,0.0,4.98512,0.47909,0.0,5.64408,3.32153,0.0,3.26116,0.917382,4.31599,2.09421,0.0,0.962976,0.669978,2.40197,0.645226,0.0,4.04421,3.20961,0.0,0.0,2.57269,5.47658,5.30177,0.0,0.0,3.76313,1.15913,0.063292,0.0,0.0,3.91592,5.57632,1.50936,1.07191,2.58676,0.0,0.0,0.0,0.0,0.069629,0.872053,1.48638,0.0,3.71132,1.72109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16145,4.52174,0.814105,5.61152,0.71236,1.17338,0.0,0.0,4.70681,0.0,5.19259,3.13793,0.820957,3.59237,0.0,1.33457,0.0,0.255402,1.51384,0.113013,2.76725,0.230023,1.94394,2.68575,1.46151,3.2025,2.86887,0.140735,0.0,0.0,4.02438,0.0,5.75686,2.02198,0.0,0.50051,0.0,5.91047,3.41816,2.5959,0.100497,0.0,0.195072,2.23126,2.8787,0.0,0.0,0.263012,0.0,1.10246,1.01596,0.476717,2.5747,2.40007,2.2373,1.3793,0.943964,0.0,0.0,0.277056,0.0,0.0,1.78787,0.0,0.30747,0.291136,0.0,4.5797,4.12246,0.0,1.636,0.0
82 97 219 236,3.16765,0.0,0.0,0.0,0.0,0.0,3.42663,3.80031,0.0,4.24111,0.0,0.0,3.69743,0.0,0.117497,0.0,0.920218,0.0,0.0,1.1171,0.0,0.0,1.98339,0.224823,0.909118,0.0,0.0,0.044545,0.0,0.043549,0.0,2.58243,4.03847,0.0,3.5594,0.0,6.98493,5.21703,0.931246,3.24231,0.0,0.0,0.0,0.0,4.55476,0.0,0.0,1.79359,2.33962,2.13736,6.63835,2.54127,0.0,2.66207,0.0,2.84131,0.0,0.0,0.083035,4.06956,3.51916,3.37556,0.0,0.0,0.0,0.566386,0.0,5.19796,0.657926,0.0,0.0,0.0,0.0,1.59494,5.29688,2.11782,0.925061,2.52635,5.62757,5.96041,0.0,4.89232,0.142102,0.0,1.32672,0.0,2.81839,3.75288,3.64126,0.0,2.30327,2.67438,0.0,2.64882,0.372792,3.43736,7.31611,0.0,0.0,3.76666,3.75792,0.267098,6.25511,3.14582,0.796665,0.0,0.0,1.80492,4.00207,0.0,0.0,0.0,0.0,4.22467,3.77102,0.0,0.0,0.300196,6.00705,2.62318,0.104296,0.0,0.0,0.0,0.0,0.0,2.61511,0.0
12 13 56 220 236 285,1.45991,0.0,0.0,1.29688,0.0,0.0,4.29967,0.824956,0.0,8.08728,0.0,0.212681,5.34238,0.108147,0.0,0.0304,5.96373,0.0,0.0,1.56411,0.441216,0.0,1.16407,1.77368,4.40209,1.36943,0.0,0.0,2.61744,0.0,0.0,0.0,3.68676,0.360097,5.24364,0.0,5.78809,7.67827,0.0,6.11253,0.0,1.03982,0.0,0.0,4.09729,0.0,0.11485,4.77891,0.0,0.0,4.06227,4.8999,1.483,4.29394,0.0,0.525575,3.08482,0.483494,1.64502,1.03494,0.786815,3.66266,0.0,0.0,0.0,0.180359,0.0,6.35735,0.0,3.39284,0.0,0.600864,0.0,0.0,5.46343,7.90664,0.0,0.538169,5.41609,4.88547,0.0,5.51184,1.98971,0.0,2.56539,0.214785,3.8404,6.32796,6.32839,0.0,0.0,4.19045,0.0,2.07846,0.0,2.01882,4.98077,0.0,0.486035,5.38414,4.3435,0.0,4.85253,1.23677,0.0,0.0,2.10467,0.584455,3.87618,0.0,1.50215,0.0,0.0,3.06926,1.0384,1.64005,0.0,0.0,6.86198,1.4666,3.84601,0.0,0.294533,1.05704,0.0,3.35536,4.51494,0.0
12 13 56 220 236 285,2.39256,0.0,0.0,0.900063,0.0,0.0,6.68099,0.779477,0.0,8.54136,0.941256,0.0,6.36349,0.0,0.0,0.0,7.36218,0.0,0.0,2.8817,0.014266,0.0,1.10634,1.89084,5.34966,1.11241,0.0,0.709673,2.24633,0.0,0.0,0.0,2.49522,0.0,7.5142,0.0,5.11563,9.93027,0.0,6.27441,0.0,0.730551,0.0,0.0,4.70188,0.0,0.0,7.73838,0.0,0.0,6.34936,5.5276,2.0509,3.84444,0.0,3.1092,2.82253,0.0,0.0,0.399971,2.91737,2.34939,0.0,0.0,0.0,1.22338,0.0,6.14469,1.57299,3.34777,0.0,0.530004,0.0,0.22451,6.56748,7.93167,1.2955,0.215239,6.3465,6.08541,0.0,9.22312,4.93447,0.0,1.87251,0.073185,5.04674,5.65692,7.02188,0.0,0.0,6.08308,0.0,0.884862,0.0,0.130491,7.25099,0.0,0.0,3.45976,4.5596,0.0,5.75433,2.29366,0.0,0.0,0.0,0.686468,4.19283,0.0,2.50636,0.0,0.0,3.3039,0.826498,0.174172,0.0,0.0,7.38301,1.88631,3.56193,0.0,0.0,0.312526,0.0,1.37771,3.90108,0.0
153 212 220,0.0,0.0,0.0,4.37353,0.0,0.0,3.0711,1.86784,0.0,5.60443,0.123495,0.0,6.13341,0.0,0.0,0.0,4.1482,0.0,0.0,2.96034,0.813771,1.15836,0.0,3.48801,0.0,3.34167,0.560294,1.87904,2.02308,1.98709,0.0,0.0,0.0,3.9918,4.2025,0.0,3.66056,7.04396,0.0,4.71278,0.0,0.0,0.0,0.010817,2.42751,0.0,0.0,1.61378,0.0,0.325825,6.11686,4.61736,0.0,0.0,0.26491,0.0,5.1744,3.27001,0.0,5.42615,0.12692,0.0,0.0,0.0,0.0,0.0,0.280603,0.0,0.0,1.95621,0.305749,0.0,0.0,1.0502,1.73934,4.14653,0.0,0.0,7.79266,8.30832,1.55038,4.6451,0.0,0.0,0.0,1.15964,3.54614,0.842859,9.3817,0.352646,0.0,0.0,0.0,4.96826,1.18986,2.27356,5.10398,1.09503,0.738058,1.50677,3.51718,1.24146,8.56841,1.1419,0.0,1.58755,3.01916,0.0,0.0,0.0,3.18605,4.59366,0.0,2.7216,0.0,2.77468,3.91791,0.0,4.09782,0.080687,0.363235,0.287057,0.0,1.29627,2.47337,0.509152,1.6395,0.0
114 125 134 143 158 257,0.0,0.0,6.28627,4.178,0.925688,0.855363,5.47738,0.0,0.0,2.36309,3.35816,0.0,1.60942,0.0,0.0,2.83858,0.0,0.0,0.0,0.0,1.88346,0.644777,0.0,4.63162,0.0,2.42271,2.56015,1.44277,0.401065,3.9635,2.39431,0.0,0.365781,0.0,1.66869,0.0,2.02003,4.16873,1.61287,2.70136,0.0,5.46077,0.0,0.0,5.4134,2.85348,6.4686,2.99958,3.84195,1.44884,0.105881,0.0,0.0,0.0,4.92157,0.0,5.65551,1.07601,0.0,0.0,5.66847,0.0,1.06155,1.38915,6.56789,0.623375,0.0,1.19671,2.95898,1.91203,0.0,0.0,0.873771,6.14098,8.92851,0.0,9.70079,2.97128,4.21945,7.79801,3.05114,1.50039,0.377331,3.96392,0.795224,5.2766,0.0,5.13027,1.23333,0.0,0.0,0.0,0.0,2.21504,0.0,0.0,8.47324,0.0,0.0,0.0,0.617335,1.86774,3.18936,1.24189,0.0,0.53621,0.0,6.08329,0.0,7.59496,0.0,4.45248,0.0,8.89239,3.24505,0.0,0.0,0.0,0.0,1.60879,3.14962,3.78957,0.0,0.0,3.9032,0.0,4.59116,0.0
